Q:4, M:40, codeRate:0.875000, codeLen:2^10, EbN0:4.500000, 373/167 ...errors:44709364.000000, BEP:0.501012, transmissions:0 - took 47.316495 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^10, EbN0:12.000000, 449/167 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 28.742498 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^10, EbN0:12.900000, 452/167 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 28.675400 mins
Q:4, M:2, codeRate:0.875000, codeLen:2^10, EbN0:13.200000, 351/167 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 29.623267 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^10, EbN0:1.200000, 464/167 ...errors:47978542.000000, BEP:0.500224, transmissions:0 - took 47.791607 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^10, EbN0:7.500000, 383/167 ...errors:44331573.000000, BEP:0.505228, transmissions:0 - took 48.230318 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^10, EbN0:8.100000, 436/167 ...errors:1517800.000000, BEP:0.984190, transmissions:0 - took 28.472146 mins
Q:4, M:40, codeRate:0.875000, codeLen:2^10, EbN0:10.500000, 393/167 ...errors:41088366.000000, BEP:0.541424, transmissions:0 - took 47.182469 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^10, EbN0:11.700000, 448/167 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 28.828727 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^10, EbN0:3.300000, 471/167 ...errors:47942668.000000, BEP:0.500597, transmissions:0 - took 48.135815 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^10, EbN0:11.100000, 446/167 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 29.495327 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^10, EbN0:9.600000, 441/167 ...errors:16030.000000, BEP:0.999833, transmissions:0 - took 29.277788 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^10, EbN0:3.900000, 473/167 ...errors:47922063.000000, BEP:0.500812, transmissions:0 - took 46.897296 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^10, EbN0:7.800000, 435/167 ...errors:3879375.000000, BEP:0.959590, transmissions:0 - took 28.432156 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^10, EbN0:11.400000, 447/167 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 28.420119 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^10, EbN0:0.900000, 463/167 ...errors:47979539.000000, BEP:0.500213, transmissions:0 - took 47.884003 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^10, EbN0:10.800000, 445/167 ...errors:8.000000, BEP:1.000000, transmissions:0 - took 29.420332 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^10, EbN0:0.300000, 461/167 ...errors:47985164.000000, BEP:0.500155, transmissions:0 - took 46.932217 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^10, EbN0:9.300000, 440/167 ...errors:43335.000000, BEP:0.999549, transmissions:0 - took 29.067936 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^10, EbN0:3.000000, 470/167 ...errors:47949598.000000, BEP:0.500525, transmissions:0 - took 47.809139 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^10, EbN0:7.500000, 434/167 ...errors:9008064.000000, BEP:0.906166, transmissions:0 - took 28.408399 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^10, EbN0:10.500000, 444/167 ...errors:424.000000, BEP:0.999996, transmissions:0 - took 29.115202 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^10, EbN0:3.600000, 472/167 ...errors:47936225.000000, BEP:0.500664, transmissions:0 - took 48.674214 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^10, EbN0:5.100000, 477/167 ...errors:47857170.000000, BEP:0.501488, transmissions:0 - took 48.403149 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^10, EbN0:9.000000, 439/167 ...errors:110990.000000, BEP:0.998844, transmissions:0 - took 30.790055 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^10, EbN0:7.200000, 433/167 ...errors:17477818.000000, BEP:0.817939, transmissions:0 - took 30.259161 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^10, EbN0:0.600000, 462/167 ...errors:47982692.000000, BEP:0.500180, transmissions:0 - took 49.300675 mins
Q:4, M:2, codeRate:0.937500, codeLen:2^10, EbN0:10.200000, 443/167 ...errors:1696.000000, BEP:0.999982, transmissions:0 - took 30.912573 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^10, EbN0:0.000000, 460/167 ...errors:47985485.000000, BEP:0.500151, transmissions:0 - took 48.865864 mins
Q:4, M:40, codeRate:0.937500, codeLen:2^10, EbN0:2.700000, 469/167 ...errors:47956467.000000, BEP:0.500453, transmissions:0 - took 49.684821 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:5.700000, 20/510 ...errors:160995.000000, BEP:0.527874, transmissions:0 - took 0.325003 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:4.500000, 16/510 ...errors:168408.000000, BEP:0.506135, transmissions:0 - took 0.329183 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:6.900000, 24/510 ...errors:47034.000000, BEP:0.862070, transmissions:0 - took 0.332011 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:2.100000, 8/510 ...errors:170145.000000, BEP:0.501041, transmissions:0 - took 0.334136 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:8.100000, 28/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.338092 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:3.300000, 12/510 ...errors:169682.000000, BEP:0.502399, transmissions:0 - took 0.345790 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:0.900000, 4/510 ...errors:170615.000000, BEP:0.499663, transmissions:0 - took 0.351002 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:9.300000, 32/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.358783 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:5.400000, 19/510 ...errors:165229.000000, BEP:0.515457, transmissions:0 - took 0.325264 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:1.800000, 7/510 ...errors:170162.000000, BEP:0.500991, transmissions:0 - took 0.321975 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:7.800000, 27/510 ...errors:402.000000, BEP:0.998821, transmissions:0 - took 0.320147 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:6.600000, 23/510 ...errors:91121.000000, BEP:0.732783, transmissions:0 - took 0.330126 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:4.200000, 15/510 ...errors:168704.000000, BEP:0.505267, transmissions:0 - took 0.340065 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:0.600000, 3/510 ...errors:170123.000000, BEP:0.501106, transmissions:0 - took 0.321846 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:3.000000, 11/510 ...errors:169791.000000, BEP:0.502079, transmissions:0 - took 0.327615 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:9.000000, 31/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.319581 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:5.100000, 18/510 ...errors:167053.000000, BEP:0.510109, transmissions:0 - took 0.284816 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:1.500000, 6/510 ...errors:170220.000000, BEP:0.500821, transmissions:0 - took 0.291903 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:7.500000, 26/510 ...errors:2864.000000, BEP:0.991601, transmissions:0 - took 0.297382 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:6.300000, 22/510 ...errors:128762.000000, BEP:0.622399, transmissions:0 - took 0.297034 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:0.300000, 2/510 ...errors:170826.000000, BEP:0.499044, transmissions:0 - took 0.289687 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:3.900000, 14/510 ...errors:169109.000000, BEP:0.504079, transmissions:0 - took 0.298880 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:2.700000, 10/510 ...errors:169729.000000, BEP:0.502261, transmissions:0 - took 0.298864 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:8.700000, 30/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.297338 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:4.800000, 17/510 ...errors:167626.000000, BEP:0.508428, transmissions:0 - took 0.289702 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:1.200000, 5/510 ...errors:170114.000000, BEP:0.501132, transmissions:0 - took 0.288652 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:7.200000, 25/510 ...errors:15866.000000, BEP:0.953472, transmissions:0 - took 0.286756 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:0.000000, 1/510 ...errors:170771.000000, BEP:0.499205, transmissions:0 - took 0.289961 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:3.600000, 13/510 ...errors:169181.000000, BEP:0.503868, transmissions:0 - took 0.289578 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:6.000000, 21/510 ...errors:149428.000000, BEP:0.561795, transmissions:0 - took 0.300629 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:8.400000, 29/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.289509 mins
Q:4, M:2, codeRate:0.333333, codeLen:2^10, EbN0:2.400000, 9/510 ...errors:169914.000000, BEP:0.501718, transmissions:0 - took 0.298640 mins
Q:4, M:2, codeRate:0.750000, codeLen:2^10, EbN0:11.100000, 242/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.287829 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:14.700000, 152/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.285516 mins
Q:4, M:2, codeRate:0.750000, codeLen:2^10, EbN0:2.100000, 212/510 ...errors:379605.000000, BEP:0.505723, transmissions:0 - took 0.289328 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:5.700000, 122/510 ...errors:209347.000000, BEP:0.591119, transmissions:0 - took 0.288559 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^10, EbN0:8.400000, 182/510 ...errors:254267.000000, BEP:0.503385, transmissions:0 - took 0.452535 mins
Q:4, M:40, codeRate:0.333333, codeLen:2^10, EbN0:12.000000, 92/510 ...errors:129200.000000, BEP:0.621114, transmissions:0 - took 0.447461 mins
Q:4, M:40, codeRate:0.333333, codeLen:2^10, EbN0:3.000000, 62/510 ...errors:170933.000000, BEP:0.498730, transmissions:0 - took 0.448374 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^10, EbN0:4.800000, 272/510 ...errors:383549.000000, BEP:0.500587, transmissions:0 - took 0.445100 mins
Q:4, M:2, codeRate:0.750000, codeLen:2^10, EbN0:10.800000, 241/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.290715 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:14.400000, 151/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.288130 mins
Q:4, M:2, codeRate:0.750000, codeLen:2^10, EbN0:1.800000, 211/510 ...errors:381311.000000, BEP:0.503501, transmissions:0 - took 0.286379 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:5.400000, 121/510 ...errors:234489.000000, BEP:0.542014, transmissions:0 - took 0.285909 mins
Q:4, M:2, codeRate:0.750000, codeLen:2^10, EbN0:10.500000, 240/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.287278 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:14.100000, 150/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.284030 mins
Q:4, M:2, codeRate:0.750000, codeLen:2^10, EbN0:1.500000, 210/510 ...errors:380246.000000, BEP:0.504888, transmissions:0 - took 0.282675 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^10, EbN0:8.100000, 181/510 ...errors:255286.000000, BEP:0.501395, transmissions:0 - took 0.450136 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:5.100000, 120/510 ...errors:245152.000000, BEP:0.521188, transmissions:0 - took 0.287188 mins
Q:4, M:40, codeRate:0.333333, codeLen:2^10, EbN0:11.700000, 91/510 ...errors:153689.000000, BEP:0.549299, transmissions:0 - took 0.454449 mins
Q:4, M:40, codeRate:0.333333, codeLen:2^10, EbN0:2.700000, 61/510 ...errors:170539.000000, BEP:0.499886, transmissions:0 - took 0.453183 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^10, EbN0:4.500000, 271/510 ...errors:383439.000000, BEP:0.500730, transmissions:0 - took 0.462345 mins
Q:4, M:2, codeRate:0.750000, codeLen:2^10, EbN0:10.200000, 239/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.290740 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:13.800000, 149/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.294813 mins
Q:4, M:2, codeRate:0.750000, codeLen:2^10, EbN0:1.200000, 209/510 ...errors:381562.000000, BEP:0.503174, transmissions:0 - took 0.294406 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:4.800000, 119/510 ...errors:248870.000000, BEP:0.513926, transmissions:0 - took 0.292985 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^10, EbN0:7.800000, 180/510 ...errors:255334.000000, BEP:0.501301, transmissions:0 - took 0.465675 mins
Q:4, M:40, codeRate:0.333333, codeLen:2^10, EbN0:11.400000, 90/510 ...errors:163028.000000, BEP:0.521912, transmissions:0 - took 0.460755 mins
Q:4, M:40, codeRate:0.333333, codeLen:2^10, EbN0:2.400000, 60/510 ...errors:170153.000000, BEP:0.501018, transmissions:0 - took 0.457202 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^10, EbN0:4.200000, 270/510 ...errors:383024.000000, BEP:0.501271, transmissions:0 - took 0.455026 mins
Q:4, M:2, codeRate:0.750000, codeLen:2^10, EbN0:9.900000, 238/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.290730 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:13.500000, 148/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.285105 mins
Q:4, M:2, codeRate:0.750000, codeLen:2^10, EbN0:0.900000, 208/510 ...errors:381944.000000, BEP:0.502677, transmissions:0 - took 0.285547 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:4.500000, 118/510 ...errors:251637.000000, BEP:0.508521, transmissions:0 - took 0.289055 mins
Q:4, M:2, codeRate:0.750000, codeLen:2^10, EbN0:9.600000, 237/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.284104 mins
Q:4, M:2, codeRate:0.750000, codeLen:2^10, EbN0:0.600000, 207/510 ...errors:382480.000000, BEP:0.501979, transmissions:0 - took 0.281161 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:13.200000, 147/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.289304 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:4.200000, 117/510 ...errors:251601.000000, BEP:0.508592, transmissions:0 - took 0.290390 mins
Q:4, M:40, codeRate:0.333333, codeLen:2^10, EbN0:11.100000, 89/510 ...errors:165855.000000, BEP:0.513622, transmissions:0 - took 0.446536 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^10, EbN0:7.500000, 179/510 ...errors:255343.000000, BEP:0.501283, transmissions:0 - took 0.457059 mins
Q:4, M:40, codeRate:0.333333, codeLen:2^10, EbN0:2.100000, 59/510 ...errors:170634.000000, BEP:0.499607, transmissions:0 - took 0.445170 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^10, EbN0:3.900000, 269/510 ...errors:383215.000000, BEP:0.501022, transmissions:0 - took 0.449366 mins
Q:4, M:2, codeRate:0.750000, codeLen:2^10, EbN0:9.300000, 236/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.283608 mins
Q:4, M:2, codeRate:0.750000, codeLen:2^10, EbN0:0.300000, 206/510 ...errors:382097.000000, BEP:0.502478, transmissions:0 - took 0.286073 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:12.900000, 146/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.288301 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:3.900000, 116/510 ...errors:253210.000000, BEP:0.505449, transmissions:0 - took 0.286648 mins
Q:4, M:40, codeRate:0.333333, codeLen:2^10, EbN0:10.800000, 88/510 ...errors:167855.000000, BEP:0.507757, transmissions:0 - took 0.450680 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^10, EbN0:7.200000, 178/510 ...errors:255608.000000, BEP:0.500766, transmissions:0 - took 0.454437 mins
Q:4, M:40, codeRate:0.333333, codeLen:2^10, EbN0:1.800000, 58/510 ...errors:170679.000000, BEP:0.499475, transmissions:0 - took 0.453192 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^10, EbN0:3.600000, 268/510 ...errors:383942.000000, BEP:0.500076, transmissions:0 - took 0.458444 mins
Q:4, M:2, codeRate:0.750000, codeLen:2^10, EbN0:9.000000, 235/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.292175 mins
Q:4, M:2, codeRate:0.750000, codeLen:2^10, EbN0:0.000000, 205/510 ...errors:382681.000000, BEP:0.501717, transmissions:0 - took 0.292450 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:12.600000, 145/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.290728 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:3.600000, 115/510 ...errors:252668.000000, BEP:0.506508, transmissions:0 - took 0.285388 mins
Q:4, M:2, codeRate:0.750000, codeLen:2^10, EbN0:8.700000, 234/510 ...errors:64.000000, BEP:0.999917, transmissions:0 - took 0.285981 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:12.300000, 144/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.275877 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:3.300000, 114/510 ...errors:253738.000000, BEP:0.504418, transmissions:0 - took 0.282322 mins
Q:4, M:40, codeRate:0.333333, codeLen:2^10, EbN0:10.500000, 87/510 ...errors:169052.000000, BEP:0.504246, transmissions:0 - took 0.450415 mins
Q:4, M:40, codeRate:0.333333, codeLen:2^10, EbN0:1.500000, 57/510 ...errors:170646.000000, BEP:0.499572, transmissions:0 - took 0.463615 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^10, EbN0:6.900000, 177/510 ...errors:255524.000000, BEP:0.500930, transmissions:0 - took 0.475713 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^10, EbN0:3.300000, 267/510 ...errors:383812.000000, BEP:0.500245, transmissions:0 - took 0.458008 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^10, EbN0:15.000000, 204/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.460945 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:12.000000, 143/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.315805 mins
Q:4, M:2, codeRate:0.750000, codeLen:2^10, EbN0:8.400000, 233/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.323359 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:3.000000, 113/510 ...errors:254716.000000, BEP:0.502508, transmissions:0 - took 0.312327 mins
Q:4, M:40, codeRate:0.333333, codeLen:2^10, EbN0:10.200000, 86/510 ...errors:169068.000000, BEP:0.504199, transmissions:0 - took 0.465337 mins
Q:4, M:40, codeRate:0.333333, codeLen:2^10, EbN0:1.200000, 56/510 ...errors:170434.000000, BEP:0.500194, transmissions:0 - took 0.459295 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^10, EbN0:6.600000, 176/510 ...errors:254959.000000, BEP:0.502033, transmissions:0 - took 0.465699 mins
Q:4, M:2, codeRate:0.750000, codeLen:2^10, EbN0:8.100000, 232/510 ...errors:380.000000, BEP:0.999505, transmissions:0 - took 0.289816 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:11.700000, 142/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.299566 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^10, EbN0:3.000000, 266/510 ...errors:383204.000000, BEP:0.501036, transmissions:0 - took 0.465323 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:2.700000, 112/510 ...errors:255012.000000, BEP:0.501930, transmissions:0 - took 0.293165 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^10, EbN0:14.700000, 203/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.462014 mins
Q:4, M:2, codeRate:0.750000, codeLen:2^10, EbN0:7.800000, 231/510 ...errors:110.000000, BEP:0.999857, transmissions:0 - took 0.292620 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:11.400000, 141/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.292462 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:2.400000, 111/510 ...errors:254618.000000, BEP:0.502699, transmissions:0 - took 0.288876 mins
Q:4, M:40, codeRate:0.333333, codeLen:2^10, EbN0:9.900000, 85/510 ...errors:169280.000000, BEP:0.503578, transmissions:0 - took 0.449582 mins
Q:4, M:40, codeRate:0.333333, codeLen:2^10, EbN0:0.900000, 55/510 ...errors:170091.000000, BEP:0.501199, transmissions:0 - took 0.453536 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^10, EbN0:6.300000, 175/510 ...errors:256059.000000, BEP:0.499885, transmissions:0 - took 0.454487 mins
Q:4, M:40, codeRate:0.750000, codeLen:2^10, EbN0:2.700000, 265/510 ...errors:383588.000000, BEP:0.500536, transmissions:0 - took 0.449763 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^10, EbN0:14.400000, 202/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.456850 mins
Q:4, M:2, codeRate:0.750000, codeLen:2^10, EbN0:7.500000, 230/510 ...errors:940.000000, BEP:0.998776, transmissions:0 - took 0.296462 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:11.100000, 140/510 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 0.298130 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:2.100000, 110/510 ...errors:255508.000000, BEP:0.500961, transmissions:0 - took 0.295397 mins
